shape,19620,40
Row,Col,Val
1355,35,2.1045279447606431969e-05
1357,35,1.8277194379021933222e-05
1359,35,1.5616486042126560574e-05
1361,35,8.9466967231938226382e-06
1363,35,8.3862202515237392576e-06
1365,35,1.6024409530716797288e-05
1367,35,1.5427441185163312705e-05
1369,35,7.3782925123881690365e-06
1371,35,1.4772664877259814224e-05
1373,35,8.7822261566847541116e-06
1375,35,1.4538034209845726271e-05
1377,35,1.2854790774468078805e-05
1731,35,4.6471221846333290222e-06
1733,35,5.3063841920393022952e-06
1735,35,1.3098538135788518203e-05
1737,35,2.3671585919680650191e-05
1739,35,1.1607192652937008641e-05
1741,35,8.9904413968728506807e-06
1743,35,1.1866075319820196113e-05
1745,35,1.8167483799469874068e-05
1747,35,1.8224616578236604853e-05
1749,35,9.6451913311101994061e-06
1751,35,1.0533468257769191016e-05
1753,35,1.0956105680687965533e-05
1755,35,1.1071470982409725703e-05
1757,35,1.6363622082721190714e-05
1759,35,2.0235262290510618824e-05
1761,35,7.801750052465893605e-06
1763,35,1.6848078894118745109e-05
1765,35,8.4236896455547480777e-06
1767,35,1.3090295593475152717e-05
1769,35,2.449472705634043543e-05
1771,35,7.0808550259663231952e-06
1773,35,1.9024878320755742148e-05
1775,35,1.0296798033175743448e-05
1777,35,8.7652010728803289943e-06
1779,35,1.738444757500417359e-05
1781,35,1.4178439735107515899e-05
1783,35,9.4256160462404014918e-06
1785,35,9.2919597834808187275e-06
1787,35,9.2624467572990565518e-06
1789,35,1.1992255113476303201e-05
1791,35,1.5459974469049227679e-05
1793,35,1.3510067336886244358e-05
1795,35,1.267511302654988915e-05
1797,35,1.5007545041946358683e-05
1799,35,1.3610257118016470167e-05
1801,35,1.3475179565221225155e-05
1803,35,7.9186781154116093182e-06
1805,35,1.2006503089916663112e-05
1807,35,7.9836995892209413375e-06
1809,35,1.013736287473059252e-05
1811,35,1.4953931174657161081e-05
1813,35,1.2751512174167489881e-05
1815,35,9.6214533223647383091e-06
1817,35,1.0692406016376740895e-05
2687,35,1.1821364816402799182e-05
2689,35,1.3016811445917480199e-05
2691,35,1.4693763269380148692e-05
2693,35,9.9140480704719603647e-06
2695,35,1.3927173001356208732e-05
2697,35,1.3767395747387594257e-05
2699,35,1.4076616150613334406e-05
2701,35,1.5838777397388148548e-05
2703,35,1.6305359860236519831e-05
2705,35,1.7025165489017455363e-05
2707,35,1.4916637664311435254e-05
2709,35,1.493154532324934223e-05
2711,35,9.1654723988936178454e-06
2713,35,9.5570476388498285262e-06
2715,35,2.0478509905400126012e-05
2717,35,1.8377023528760344409e-05
2719,35,1.6073934161091268751e-05
2721,35,8.1544017703411752129e-06
2723,35,1.6268287044191595217e-05
2725,35,2.1386956161578033142e-05
2727,35,2.221447761865105112e-05
2729,35,8.9687515907756860337e-06
2731,35,1.7736915157955656654e-05
2733,35,1.6317631276815872094e-05
2735,35,1.2285260856847880214e-05
2737,35,9.1934754011797668269e-06
2739,35,1.9900066727474331209e-05
2741,35,1.2227268852856015626e-05
2743,35,1.8067170193790980731e-05
2745,35,8.4365159519431656601e-06
2747,35,1.2943326938880432634e-05
2749,35,2.1530034787926891841e-05
2751,35,7.5018221848678215828e-06
2753,35,1.2280432289701655738e-05
2755,35,1.136533151907992088e-05
2757,35,1.5974818165244199241e-05
2759,35,1.6625717616008263937e-05
2761,35,1.0990392177837810184e-05
2763,35,2.211690567622987352e-05
2765,35,1.2029126445545009643e-05
2767,35,1.6523289159097569732e-05
2769,35,1.6509854893039606263e-05
2771,35,8.6729497032068242606e-06
2773,35,1.623904515772317734e-05
2775,35,1.1467518155426794282e-05
2777,35,1.7798722922105721019e-05
2779,35,1.1341874960103732315e-05
2781,35,1.4387876665001298796e-05
2783,35,1.2048657835081635323e-05
2785,35,1.5826763316715882754e-05
2787,35,9.9202702396422820594e-06
2789,35,1.3104264031086447032e-05
2791,35,1.3455171321400424649e-05
2793,35,1.4322897487711599583e-05
2795,35,1.2279918508560641534e-05
2797,35,1.3471028855152102156e-05
2799,35,1.2741871650795033808e-05
2801,35,1.122204023964369617e-05
2803,35,1.473016291692862145e-05
2805,35,5.7116008511741867088e-06
2807,35,1.2518789140655751195e-05
2809,35,1.7175706898434042524e-05
2811,35,1.2238286140236478376e-05
2813,35,2.4244313130159849616e-05
2815,35,1.3324881781550984745e-05
2817,35,1.1176404074897270053e-05
2819,35,1.3400923025969427383e-05
2821,35,1.5643570541419226462e-05
2823,35,1.5923364978997914601e-05
2825,35,1.7530978134304139925e-05
2827,35,1.7392953431428685398e-05
2829,35,1.744121093477816667e-05
2831,35,1.6575466806738086751e-05
2833,35,1.989917840159717929e-05
2835,35,1.0654680743994789324e-05
2837,35,1.2692520389636899509e-05
2839,35,1.3407014692951513678e-05
2841,35,1.1715047605946075094e-05
2843,35,1.8057632001927595157e-05
2845,35,7.5261421774481742728e-06
2847,35,7.5386250219440878269e-06
2849,35,1.6719261382847634391e-05
2851,35,1.4461751197387811565e-05
2853,35,9.8942734454378800275e-06
2855,35,1.2744744109873904167e-05
2857,35,1.2725339034870183084e-05
2859,35,1.4246884462501617662e-05
2861,35,2.0103271022683205334e-05
2863,35,1.6568501336571165786e-05
2865,35,1.0999719621453918849e-05
2867,35,1.147373089031981759e-05
2869,35,1.6049232274854876028e-05
2871,35,1.3300555215154308267e-05
2873,35,1.3534955282875704377e-05
2875,35,1.1651554795073667292e-05
2877,35,1.9987387176653443054e-05
2879,35,1.6338516579967067295e-05
2881,35,1.262427344795871542e-05
2883,35,1.5221844077707687778e-05
2885,35,1.4931836549495619559e-05
2887,35,1.6433653132214958028e-05
2889,35,1.5403573131543622614e-05
2891,35,1.449281341598328797e-05
2893,35,1.1382965366014593581e-05
2895,35,1.8918491501215833087e-05
2897,35,1.2228673210409567038e-05
2899,35,1.4467818062458916815e-05
2943,35,2.4042868091991317594e-05
2945,35,7.3638936467845218659e-06
2947,35,7.1851497339612645769e-06
2949,35,1.0505489521926683732e-05
2951,35,5.9696864470598363768e-06
3061,35,6.8217388562042566722e-06
3063,35,1.1671278340635240993e-05
3065,35,1.9258693331859329744e-05
3067,35,1.3110139673482432146e-05
3069,35,1.369748516556955513e-05
3071,35,1.5707346786941401353e-05
3073,35,7.2725534499495184882e-06
3075,35,1.0623508178042359094e-05
3077,35,1.0004837330854837518e-05
3079,35,1.1195631043869089754e-05
3081,35,1.3227182543703477864e-05
3083,35,1.445013315653073087e-05
3085,35,7.4710459695093847719e-06
3087,35,1.4595337171309703296e-05
3197,35,3.9866338368972556512e-06
3199,35,1.0189064456598089344e-05
3201,35,2.519245747493351024e-05
3203,35,1.1852468913063667882e-05
3205,35,1.0943039962136559497e-05
3207,35,9.3150504710787050141e-06
3209,35,1.4787637082603423872e-05
3211,35,2.1108394977552514599e-05
3213,35,6.6316812562693151304e-06
3215,35,1.3707074965756508997e-05
3217,35,1.2269849155021559042e-05
3219,35,1.4801416643490768123e-05
3221,35,6.9634322632955060139e-06
3223,35,1.6204394315839931468e-05
3555,35,1.4812126805151192588e-05
3557,35,1.2630614158923378292e-05
3559,35,1.4816904923270967251e-05
3561,35,1.7643147692317160796e-05
3563,35,8.3040216845314190691e-06
3565,35,1.0347561754164457168e-05
3567,35,1.3397529983665835737e-05
3569,35,1.0092742177388872775e-05
3571,35,1.3810296425491359358e-05
3573,35,1.040478160054601105e-05
3575,35,1.3301325035223181636e-05
3577,35,1.0885221128919418657e-05
3579,35,7.780399452539317099e-06
3581,35,1.251106552577510941e-05
3583,35,7.3922147684032905196e-06
3585,35,9.8285994175167596743e-06
3587,35,1.2829741261713902898e-05
3589,35,1.8405315965947332646e-05
3591,35,1.1584542961179258527e-05
3593,35,1.2448544174391827123e-05
3595,35,1.2315831179759921979e-05
3597,35,9.642105319859999222e-06
3599,35,1.3355930205270127788e-05
3601,35,8.6488277535160898468e-06
3603,35,1.6340953807085751659e-05
3605,35,8.5544380373287923707e-06
3607,35,1.7245499572327328288e-05
3609,35,1.4529344292376266548e-05
3611,35,1.3836763694936895556e-05
3613,35,1.6157675953108900294e-05
3615,35,8.4971721194707452475e-06
3617,35,6.3993028020936086568e-06
3619,35,9.9351671699518270093e-06
3621,35,1.1893123673091986409e-05
3623,35,1.8523662970433985296e-05
3625,35,9.6743337095808334161e-06
3627,35,1.0919628050037344334e-05
3629,35,1.3049187642117943616e-05
3631,35,1.5960396099171691081e-05
3633,35,1.2148214838878955755e-05
3701,35,4.158488376523459851e-06
3703,35,1.3570626630887494408e-05
3705,35,1.5695732522819686008e-05
3707,35,4.3823580920943965104e-06
3709,35,1.6239438544532615967e-05
3711,35,4.1478354000844373258e-06
3713,35,1.4525744671246792843e-05
3715,35,1.2619446125077127607e-05
3717,35,1.1920095920693470998e-05
3961,35,1.349057560636478393e-05
3963,35,2.6338909206428282809e-05
3965,35,1.183361175280610849e-05
3967,35,9.7334030700874978401e-06
3969,35,1.1677706201362040477e-05
3971,35,1.0537372169573499173e-05
3973,35,1.384356358938055227e-05
3975,35,1.360238825439071549e-05
3977,35,1.4762782584965145614e-05
3979,35,1.1812766199266967526e-05
3981,35,1.8307037250370715442e-05
3983,35,1.0443115819151212227e-05
3985,35,1.282365891526939192e-05
3987,35,1.3929652184756214067e-05
3989,35,2.0102272060339373576e-05
3991,35,1.1663710699298109624e-05
3993,35,1.0644013147573152056e-05
3995,35,1.1415877143251315556e-05
3997,35,9.2663584754687210876e-06
3999,35,1.4192340675586601553e-05
4001,35,7.6529665702623395529e-06
4003,35,1.4269035051970207077e-05
4005,35,8.6811037419384715346e-06
4007,35,9.1024836959381274511e-06
4009,35,1.5004926603619465e-05
4011,35,1.3988420816550939765e-05
4013,35,1.9170876255855114978e-05
4015,35,1.1286582004773989919e-05
4017,35,1.7235980806975096557e-05
4019,35,6.9461378289722242873e-06
4227,35,6.8009659471221480933e-06
4229,35,1.2174880737043274067e-05
4231,35,1.6667485789579280001e-05
4233,35,1.305013275342776637e-05
4235,35,1.1110733503602231392e-05
4237,35,1.622751675808536067e-05
4239,35,1.1173923057039946883e-05
4241,35,1.4735915741678503089e-05
4243,35,8.1297533089408978543e-06
4245,35,1.029483289144658211e-05
4247,35,7.8430700479745730315e-06
4249,35,9.069589536619243451e-06
4251,35,5.8412155812385665725e-06
4253,35,1.2146844567256982907e-05
4255,35,7.9628350012900567283e-06
4257,35,1.0834697716610642543e-05
4259,35,5.6515278477902020348e-06
4261,35,1.136251842859446592e-05
4263,35,1.122525447198670236e-05
4265,35,1.4080192835256588138e-05
4267,35,9.7346850147263208044e-06
4269,35,9.5831631248975818172e-06
4271,35,9.836480127630978755e-06
4273,35,1.3135744077484196203e-05
4985,35,9.22384083126612429e-06
4987,35,1.0988873319164892996e-05
4989,35,2.6100086960180193888e-05
4991,35,1.045774251218755501e-05
4993,35,1.3308267107748688533e-05
4995,35,1.1287422237366388981e-05
4997,35,1.8240911045968518929e-05
4999,35,1.4514060991050582408e-05
5001,35,1.5987672089090528466e-05
5003,35,9.7458002563957778517e-06
5005,35,1.437208290696524279e-05
5007,35,1.6159287513799070065e-05
5009,35,1.68952906185089299e-05
5011,35,1.4697135011082541154e-05
5013,35,9.4548109621951761304e-06
5015,35,1.3389939966961943805e-05
5017,35,2.0472981704655734817e-05
5019,35,1.8649452789018600493e-05
5021,35,1.9846940902120565838e-05
5023,35,1.1772826523887756529e-05
5025,35,1.3378635252279483269e-05
5027,35,1.4571663589482406991e-05
5029,35,1.9039451204713360997e-05
5031,35,1.5729667692070166141e-05
5033,35,1.3894211741788241258e-05
5035,35,1.1049661971454386236e-05
5037,35,9.7700828936137426562e-06
5039,35,1.0854989935768557735e-05
5041,35,8.8438212612254054977e-06
5043,35,1.0742172365226297407e-05
5045,35,1.0580957183862951454e-05
5047,35,9.6764499251910338366e-06
5049,35,1.6094354877911737074e-05
5051,35,1.1292501085384092492e-05
5053,35,1.214393983258321137e-05
5055,35,9.1568829078283299163e-06
5057,35,1.5159453609101686345e-05
5059,35,8.1066053157175194197e-06
5061,35,1.5553023557737739234e-05
5063,35,1.7034954442795380107e-05
5065,35,1.0852654585788431166e-05
5067,35,1.684543299198997191e-05
5069,35,7.5440954136410443741e-06
5071,35,1.4065370517768201848e-05
5073,35,7.1019601759664069895e-06
5075,35,8.1936809235377011136e-06
5077,35,1.9803429201994254409e-05
5079,35,6.4085810972242056757e-06
5081,35,1.6791983339881959644e-05
5083,35,6.6099013911619904836e-06
5085,35,1.9814094424947299467e-05
5087,35,5.2662740974477647364e-06
5089,35,1.6585300142492770029e-05
5091,35,5.42027632089206808e-06
5093,35,2.0787110915049456021e-05
5095,35,4.2552026385042107353e-06
5097,35,1.4123265457628128615e-05
5099,35,5.9702166138362113034e-06
5101,35,1.0291190807708104339e-05
5103,35,1.6418687764421082212e-05
5105,35,4.2281478116084399849e-06
5107,35,2.1655686797345776102e-05
5109,35,3.2307369101128405623e-06
5111,35,1.6480177397951578254e-05
5113,35,3.0385799499997991664e-06
5115,35,2.2664738219475283597e-05
5117,35,2.2063031427465063547e-06
5119,35,1.4823436812025988187e-05
5121,35,9.3308081786471792359e-06
5123,35,1.625592526127937404e-05
5125,35,1.7716543833514345288e-06
5127,35,2.2466160699957167551e-05
5129,35,1.2318590755603858809e-06
5131,35,1.7554522917849647986e-05
5133,35,5.3300761220231921873e-07
5135,35,1.6890574028816385526e-05
5137,35,1.5722674510631128812e-05
5139,35,1.2465218469115274061e-05
5141,35,1.2432394741207086904e-05
5143,35,1.5410865578031359259e-05
5145,35,1.1346504930635258201e-05
5147,35,1.1652663618543031336e-05
5149,35,8.6664155738058055225e-06
5151,35,1.0869150781865594108e-05
5153,35,1.3724492887038233991e-05
5155,35,1.0599266853957264368e-05
5157,35,1.4655196214869353877e-05
5159,35,7.9205119560338901896e-06
5161,35,9.4133443180692256508e-06
5163,35,1.0718251806683660012e-05
5165,35,1.4868093916158193097e-05
5167,35,1.5016341217384423815e-05
5177,35,7.5683695272717437658e-06
5187,35,9.9211574971644483369e-06
5189,35,2.0678780017354713626e-05
5201,35,2.0928260384340825187e-05
5213,35,1.4193076564311032838e-05
5229,35,1.5150167718016689319e-05
5231,35,1.3356423901568139641e-05
5253,35,8.3987721655603060384e-06
5255,35,1.3242917719541977723e-05
5257,35,1.2042677900608117776e-05
5259,35,3.2838187184640539232e-07
48,36,3.4087117823081260625e-07
50,36,8.9541866188715231239e-07
52,36,7.2815134198160477936e-06
54,36,1.4065315513096589373e-05
56,36,5.3471954033742540676e-07
58,36,1.7337879291401534274e-05
176,36,1.1664190783483546738e-05
178,36,1.1749117913568988406e-05
180,36,1.1525472737733203274e-05
182,36,1.645694564672000397e-05
184,36,2.1930595212292619106e-05
186,36,9.625880307388406384e-06
188,36,2.0927887579464296802e-05
190,36,9.5615441978952773816e-06
192,36,1.6662413085321432749e-05
194,36,1.1335162586412441446e-05
196,36,1.709358364860046853e-05
198,36,1.3459974336644637768e-05
200,36,6.7112018696472425572e-06
318,36,8.7305693612566239077e-06
320,36,7.4477928295556826318e-06
322,36,1.1126775407172071535e-05
324,36,1.4922704553288742703e-05
326,36,2.5123305027797552039e-05
328,36,5.6956788851315805436e-06
330,36,2.3018250046732992422e-05
332,36,1.3472881335812966926e-05
334,36,1.2191774673728171169e-05
336,36,7.3963639136908103109e-06
338,36,1.1503621195815669201e-05
340,36,1.4086105234702318896e-05
342,36,8.5335107388742882471e-06
690,36,7.2318971563409269624e-06
692,36,1.0179000717450721722e-05
694,36,1.3757172080455418823e-05
696,36,1.4710134848651271118e-05
698,36,1.5021552125882508559e-05
700,36,1.3664373383764519759e-05
702,36,9.9247732302399618089e-06
704,36,1.799895506922131311e-05
706,36,1.3606556956436653547e-05
708,36,1.0507888332123138512e-05
710,36,1.3583717926786039034e-05
712,36,1.3592186083970441926e-05
714,36,1.183165906255333919e-05
716,36,1.4487107452751280209e-05
718,36,1.711161270498786331e-05
720,36,7.7800359246217843615e-06
722,36,1.8341162019941628121e-05
724,36,1.0840793261197893626e-05
726,36,1.5560203743488999143e-05
728,36,9.7250708409987564134e-06
730,36,1.581298576664809231e-05
732,36,6.9409002550157892033e-06
734,36,6.5778719510920527369e-06
736,36,1.177822646192170939e-05
738,36,1.0404707349454370461e-05
740,36,1.3776394142337280966e-05
742,36,2.3752100374531249605e-05
744,36,1.3480014226929968742e-05
746,36,6.2914296813132107713e-06
748,36,1.4325373302031440192e-05
750,36,1.3965263485049099468e-05
752,36,7.7253734291301439009e-06
754,36,1.5409598478579483624e-05
756,36,7.8838823682850583626e-06
758,36,1.8435789052390675572e-05
760,36,1.4558255071686332361e-05
762,36,7.7192826423807509137e-06
764,36,1.5986205032089043467e-05
766,36,1.6630307360213847292e-05
768,36,1.2280673623709172126e-05
770,36,1.8247828091659673024e-05
772,36,2.1238193104955930656e-05
774,36,1.0838690297289708923e-05
776,36,1.0252934647965374166e-05
906,36,2.1273170047572341186e-06
908,36,2.4678662602541510921e-06
910,36,1.5775591237928353691e-05
912,36,8.3328930171919874878e-06
914,36,1.030194627441654998e-05
916,36,7.685832436431900926e-06
918,36,7.4355167011846046068e-06
920,36,1.9180997454020511865e-05
922,36,8.6537512783549293835e-06
924,36,1.6270478386723868913e-05
926,36,1.2994226067232988948e-05
928,36,7.5883867596273761149e-06
930,36,9.4220625259319847132e-06
932,36,1.1455825888376237176e-05
934,36,8.207826715619521624e-06
936,36,8.2721055112835783157e-06
1290,36,7.1168045218172698802e-06
1292,36,8.8863496798926205265e-06
1294,36,1.2816271519837301525e-05
1296,36,1.8879546790844623926e-05
1298,36,1.3041498577472228294e-05
1300,36,1.1538378134937631611e-05
1302,36,1.5311898801323931745e-05
1304,36,1.3202981166036525037e-05
1306,36,1.3530494582250501021e-05
1308,36,1.2100248362301405333e-05
1310,36,1.4040297875722270162e-05
1312,36,1.3015699831901552731e-05
1314,36,1.3252864819365562645e-05
1316,36,1.8454393744787354436e-05
1318,36,1.6594564259420015217e-05
1320,36,9.3231038773065354262e-06
1322,36,1.9238378737199155822e-05
1324,36,1.5507107180479337999e-05
1326,36,9.2497155866309549823e-06
1328,36,1.9220034865505020047e-05
1330,36,1.1472694905215900986e-05
1332,36,2.1031692152500203516e-05
1334,36,8.9279655253579138699e-06
1336,36,9.6044504068395460193e-06
1338,36,1.2499525515620985949e-05
1340,36,1.0939695904559985359e-05
1342,36,1.1519790914422080842e-05
1344,36,1.1167375619644810371e-05
1346,36,9.7766466741104084462e-06
1348,36,1.4132205891624222905e-05
1350,36,1.7345499574432265191e-05
1352,36,9.6724342555966103956e-06
1354,36,2.1045279447606431969e-05
1356,36,1.8277194379021933222e-05
1358,36,1.5616486042126560574e-05
1360,36,8.9466967231938226382e-06
1362,36,8.3862202515237392576e-06
1364,36,1.6024409530716797288e-05
1366,36,1.5427441185163312705e-05
1368,36,7.3782925123881690365e-06
1370,36,1.4772664877259814224e-05
1372,36,8.7822261566847541116e-06
1374,36,1.4538034209845726271e-05
1376,36,1.2854790774468078805e-05
1730,36,4.6471221846333290222e-06
1732,36,5.3063841920393022952e-06
1734,36,1.3098538135788518203e-05
1736,36,2.3671585919680650191e-05
1738,36,1.1607192652937008641e-05
1740,36,8.9904413968728506807e-06
1742,36,1.1866075319820196113e-05
1744,36,1.8167483799469874068e-05
1746,36,1.8224616578236604853e-05
1748,36,9.6451913311101994061e-06
1750,36,1.0533468257769191016e-05
1752,36,1.0956105680687965533e-05
1754,36,1.1071470982409725703e-05
1756,36,1.6363622082721190714e-05
1758,36,2.0235262290510618824e-05
1760,36,7.801750052465893605e-06
1762,36,1.6848078894118745109e-05
1764,36,8.4236896455547480777e-06
1766,36,1.3090295593475152717e-05
1768,36,2.449472705634043543e-05
1770,36,7.0808550259663231952e-06
1772,36,1.9024878320755742148e-05
1774,36,1.0296798033175743448e-05
1776,36,8.7652010728803289943e-06
1778,36,1.738444757500417359e-05
1780,36,1.4178439735107515899e-05
1782,36,9.4256160462404014918e-06
1784,36,9.2919597834808187275e-06
1786,36,9.2624467572990565518e-06
1788,36,1.1992255113476303201e-05
1790,36,1.5459974469049227679e-05
1792,36,1.3510067336886244358e-05
1794,36,1.267511302654988915e-05
1796,36,1.5007545041946358683e-05
1798,36,1.3610257118016470167e-05
1800,36,1.3475179565221225155e-05
1802,36,7.9186781154116093182e-06
1804,36,1.2006503089916663112e-05
1806,36,7.9836995892209413375e-06
1808,36,1.013736287473059252e-05
1810,36,1.4953931174657161081e-05
1812,36,1.2751512174167489881e-05
1814,36,9.6214533223647383091e-06
1816,36,1.0692406016376740895e-05
2686,36,1.1821364816402799182e-05
2688,36,1.3016811445917480199e-05
2690,36,1.4693763269380148692e-05
2692,36,9.9140480704719603647e-06
2694,36,1.3927173001356208732e-05
2696,36,1.3767395747387594257e-05
2698,36,1.4076616150613334406e-05
2700,36,1.5838777397388148548e-05
2702,36,1.6305359860236519831e-05
2704,36,1.7025165489017455363e-05
2706,36,1.4916637664311435254e-05
2708,36,1.493154532324934223e-05
2710,36,9.1654723988936178454e-06
2712,36,9.5570476388498285262e-06
2714,36,2.0478509905400126012e-05
2716,36,1.8377023528760344409e-05
2718,36,1.6073934161091268751e-05
2720,36,8.1544017703411752129e-06
2722,36,1.6268287044191595217e-05
2724,36,2.1386956161578033142e-05
2726,36,2.221447761865105112e-05
2728,36,8.9687515907756860337e-06
2730,36,1.7736915157955656654e-05
2732,36,1.6317631276815872094e-05
2734,36,1.2285260856847880214e-05
2736,36,9.1934754011797668269e-06
2738,36,1.9900066727474331209e-05
2740,36,1.2227268852856015626e-05
2742,36,1.8067170193790980731e-05
2744,36,8.4365159519431656601e-06
2746,36,1.2943326938880432634e-05
2748,36,2.1530034787926891841e-05
2750,36,7.5018221848678215828e-06
2752,36,1.2280432289701655738e-05
2754,36,1.136533151907992088e-05
2756,36,1.5974818165244199241e-05
2758,36,1.6625717616008263937e-05
2760,36,1.0990392177837810184e-05
2762,36,2.211690567622987352e-05
2764,36,1.2029126445545009643e-05
2766,36,1.6523289159097569732e-05
2768,36,1.6509854893039606263e-05
2770,36,8.6729497032068242606e-06
2772,36,1.623904515772317734e-05
2774,36,1.1467518155426794282e-05
2776,36,1.7798722922105721019e-05
2778,36,1.1341874960103732315e-05
2780,36,1.4387876665001298796e-05
2782,36,1.2048657835081635323e-05
2784,36,1.5826763316715882754e-05
2786,36,9.9202702396422820594e-06
2788,36,1.3104264031086447032e-05
2790,36,1.3455171321400424649e-05
2792,36,1.4322897487711599583e-05
2794,36,1.2279918508560641534e-05
2796,36,1.3471028855152102156e-05
2798,36,1.2741871650795033808e-05
2800,36,1.122204023964369617e-05
2802,36,1.473016291692862145e-05
2804,36,5.7116008511741867088e-06
2806,36,1.2518789140655751195e-05
2808,36,1.7175706898434042524e-05
2810,36,1.2238286140236478376e-05
2812,36,2.4244313130159849616e-05
2814,36,1.3324881781550984745e-05
2816,36,1.1176404074897270053e-05
2818,36,1.3400923025969427383e-05
2820,36,1.5643570541419226462e-05
2822,36,1.5923364978997914601e-05
2824,36,1.7530978134304139925e-05
2826,36,1.7392953431428685398e-05
2828,36,1.744121093477816667e-05
2830,36,1.6575466806738086751e-05
2832,36,1.989917840159717929e-05
2834,36,1.0654680743994789324e-05
2836,36,1.2692520389636899509e-05
2838,36,1.3407014692951513678e-05
2840,36,1.1715047605946075094e-05
2842,36,1.8057632001927595157e-05
2844,36,7.5261421774481742728e-06
2846,36,7.5386250219440878269e-06
2848,36,1.6719261382847634391e-05
2850,36,1.4461751197387811565e-05
2852,36,9.8942734454378800275e-06
2854,36,1.2744744109873904167e-05
2856,36,1.2725339034870183084e-05
2858,36,1.4246884462501617662e-05
2860,36,2.0103271022683205334e-05
2862,36,1.6568501336571165786e-05
2864,36,1.0999719621453918849e-05
2866,36,1.147373089031981759e-05
2868,36,1.6049232274854876028e-05
2870,36,1.3300555215154308267e-05
2872,36,1.3534955282875704377e-05
2874,36,1.1651554795073667292e-05
2876,36,1.9987387176653443054e-05
2878,36,1.6338516579967067295e-05
2880,36,1.262427344795871542e-05
2882,36,1.5221844077707687778e-05
2884,36,1.4931836549495619559e-05
2886,36,1.6433653132214958028e-05
2888,36,1.5403573131543622614e-05
2890,36,1.449281341598328797e-05
2892,36,1.1382965366014593581e-05
2894,36,1.8918491501215833087e-05
2896,36,1.2228673210409567038e-05
2898,36,1.4467818062458916815e-05
2942,36,2.4042868091991317594e-05
2944,36,7.3638936467845218659e-06
2946,36,7.1851497339612645769e-06
2948,36,1.0505489521926683732e-05
2950,36,5.9696864470598363768e-06
3060,36,6.8217388562042566722e-06
3062,36,1.1671278340635240993e-05
3064,36,1.9258693331859329744e-05
3066,36,1.3110139673482432146e-05
3068,36,1.369748516556955513e-05
3070,36,1.5707346786941401353e-05
3072,36,7.2725534499495184882e-06
3074,36,1.0623508178042359094e-05
3076,36,1.0004837330854837518e-05
3078,36,1.1195631043869089754e-05
3080,36,1.3227182543703477864e-05
3082,36,1.445013315653073087e-05
3084,36,7.4710459695093847719e-06
3086,36,1.4595337171309703296e-05
3196,36,3.9866338368972556512e-06
3198,36,1.0189064456598089344e-05
3200,36,2.519245747493351024e-05
3202,36,1.1852468913063667882e-05
3204,36,1.0943039962136559497e-05
3206,36,9.3150504710787050141e-06
3208,36,1.4787637082603423872e-05
3210,36,2.1108394977552514599e-05
3212,36,6.6316812562693151304e-06
3214,36,1.3707074965756508997e-05
3216,36,1.2269849155021559042e-05
3218,36,1.4801416643490768123e-05
3220,36,6.9634322632955060139e-06
3222,36,1.6204394315839931468e-05
3554,36,1.4812126805151192588e-05
3556,36,1.2630614158923378292e-05
3558,36,1.4816904923270967251e-05
3560,36,1.7643147692317160796e-05
3562,36,8.3040216845314190691e-06
3564,36,1.0347561754164457168e-05
3566,36,1.3397529983665835737e-05
3568,36,1.0092742177388872775e-05
3570,36,1.3810296425491359358e-05
3572,36,1.040478160054601105e-05
3574,36,1.3301325035223181636e-05
3576,36,1.0885221128919418657e-05
3578,36,7.780399452539317099e-06
3580,36,1.251106552577510941e-05
3582,36,7.3922147684032905196e-06
3584,36,9.8285994175167596743e-06
3586,36,1.2829741261713902898e-05
3588,36,1.8405315965947332646e-05
3590,36,1.1584542961179258527e-05
3592,36,1.2448544174391827123e-05
3594,36,1.2315831179759921979e-05
3596,36,9.642105319859999222e-06
3598,36,1.3355930205270127788e-05
3600,36,8.6488277535160898468e-06
3602,36,1.6340953807085751659e-05
3604,36,8.5544380373287923707e-06
3606,36,1.7245499572327328288e-05
3608,36,1.4529344292376266548e-05
3610,36,1.3836763694936895556e-05
3612,36,1.6157675953108900294e-05
3614,36,8.4971721194707452475e-06
3616,36,6.3993028020936086568e-06
3618,36,9.9351671699518270093e-06
3620,36,1.1893123673091986409e-05
3622,36,1.8523662970433985296e-05
3624,36,9.6743337095808334161e-06
3626,36,1.0919628050037344334e-05
3628,36,1.3049187642117943616e-05
3630,36,1.5960396099171691081e-05
3632,36,1.2148214838878955755e-05
3700,36,4.158488376523459851e-06
3702,36,1.3570626630887494408e-05
3704,36,1.5695732522819686008e-05
3706,36,4.3823580920943965104e-06
3708,36,1.6239438544532615967e-05
3710,36,4.1478354000844373258e-06
3712,36,1.4525744671246792843e-05
3714,36,1.2619446125077127607e-05
3716,36,1.1920095920693470998e-05
3960,36,1.349057560636478393e-05
3962,36,2.6338909206428282809e-05
3964,36,1.183361175280610849e-05
3966,36,9.7334030700874978401e-06
3968,36,1.1677706201362040477e-05
3970,36,1.0537372169573499173e-05
3972,36,1.384356358938055227e-05
3974,36,1.360238825439071549e-05
3976,36,1.4762782584965145614e-05
3978,36,1.1812766199266967526e-05
3980,36,1.8307037250370715442e-05
3982,36,1.0443115819151212227e-05
3984,36,1.282365891526939192e-05
3986,36,1.3929652184756214067e-05
3988,36,2.0102272060339373576e-05
